Tempo (s),Tensao (V)
0.245183,2.7464
0.245359,2.7472
0.245534,2.7489
0.245710,2.7489
0.245885,2.7613
0.246061,2.4751
0.246236,2.1658
0.246412,1.8648
0.246587,1.3289
0.246763,0.7661
0.246938,0.5030
0.247114,0.2627
0.247289,0.0136
0.247465,0.0000
0.247640,0.0000
0.247816,0.0000
0.247991,0.0000
0.248167,0.0000
0.248342,0.0000
0.248518,0.0004
0.248693,0.0004
0.248869,0.0004
0.249044,0.0004
0.249220,0.0004
0.249395,0.0000
0.249571,0.0000
0.249746,0.0000
0.249922,0.0000
0.250098,0.0000
0.250273,0.0000
0.250449,0.0000
0.250624,0.0000
0.250800,0.0000
0.250975,0.0000
0.251151,0.0000
0.251326,0.0019
0.251502,0.0019
0.251677,0.0019
0.251853,0.0019
0.252028,0.0019
0.252204,0.0000
0.252379,0.0000
0.252555,0.0000
0.252730,0.0000
0.252906,0.0000
0.253081,0.0000
0.253257,0.0000
0.253432,0.0000
0.253608,0.0003
0.253783,0.0003
0.253959,0.0008
0.254134,0.0008
0.254310,0.0008
0.254485,0.0005
0.254661,0.0005
0.254836,0.0000
0.255012,0.0000
0.255187,0.0000
0.255363,0.0000
0.255538,0.0000
0.255714,0.0000
0.255889,0.0005
0.256065,0.0005
0.256240,0.0005
0.256416,0.0005
0.256591,0.0005
0.256767,0.0000
0.256942,0.0000
0.257118,0.0001
0.257293,0.0001
0.257469,0.0001
0.257644,0.0001
0.257820,0.0001
0.257995,0.0000
0.258171,0.0000
0.258346,0.0000
0.258522,0.0000
0.258697,0.0000
0.258873,0.0000
0.259048,0.0000
0.259224,0.0000
0.259399,0.0000
0.259575,0.0000
0.259750,0.0000
0.259926,0.0000
0.260101,0.0000
0.260277,0.0000
0.260452,0.0000
0.260628,0.0000
0.260803,0.0000
0.260979,0.0000
0.261154,0.0000
0.261330,0.0000
0.261505,0.0000
0.261681,0.0000
0.261856,0.0000
0.262032,0.0000
0.262207,0.0000
0.262383,0.0000
0.262559,0.0000
0.262734,0.0000
0.262910,0.0000
0.263085,0.0000
0.263261,0.0000
0.263436,0.0000
0.263612,0.0010
0.263787,0.0010
0.263963,0.0010
0.264138,0.0010
0.264314,0.0010
0.264489,0.0000
0.264665,0.0000
0.264840,0.0000
0.265016,0.0000
0.265191,0.0000
0.265367,0.0000
0.265542,0.0000
0.265718,0.0004
0.265893,0.0004
0.266069,0.0004
0.266244,0.0004
0.266420,0.0004
0.266595,0.0000
0.266771,0.0000
0.266946,0.0000
0.267122,0.0000
0.267297,0.0000
0.267473,0.0000
0.267648,0.0000
0.267824,0.0000
0.267999,0.0000
0.268175,0.0000
0.268350,0.0000
0.268526,0.0000
0.268701,0.0000
0.268877,0.0000
0.269052,0.0000
0.269228,0.0000
0.269403,0.0000
0.269579,0.0000
0.269754,0.0000
0.269930,0.0000
0.270105,0.0000
0.270281,0.0000
0.270456,0.0000
0.270632,0.0000
0.270807,0.0000
0.270983,0.0000
0.271158,0.0000
0.271334,0.0000
0.271509,0.0000
0.271685,0.0000
0.271860,0.0000
0.272036,0.0000
0.272211,0.0000
0.272387,0.0000
0.272562,0.0000
0.272738,0.0000
0.272913,0.0000
0.273089,0.0000
0.273264,0.0000
0.273440,0.0000
0.273615,0.0000
0.273791,0.0000
0.273966,0.0000
0.274142,0.0000
0.274317,0.0000
0.274493,0.0000
0.274668,0.0000
0.274844,0.0000
0.275020,0.0000
0.275195,0.0000
0.275371,0.0000
0.275546,0.0000
0.275722,0.0000
0.275897,0.0000
0.276073,0.0000
0.276248,0.0000
0.276424,0.0000
0.276599,0.0000
0.276775,0.0000
0.276950,0.0000
0.277126,0.0012
0.277301,0.0012
0.277477,0.0012
0.277652,0.0012
0.277828,0.0012
0.278003,0.0000
0.278179,0.0000
0.278354,0.0000
0.278530,0.0000
0.278705,0.0000
0.278881,0.0000
0.279056,0.0002
0.279232,0.0002
0.279407,0.0002
0.279583,0.0013
0.279758,0.0013
0.279934,0.0011
0.280109,0.0011
0.280285,0.0011
0.280460,0.0000
0.280636,0.0000
0.280811,0.0000
0.280987,0.0000
0.281162,0.0000
0.281338,0.0000
0.281513,0.0000
0.281689,0.0000
0.281864,0.0000
0.282040,0.0000
0.282215,0.0000
0.282391,0.0000
0.282566,0.0000
0.282742,0.0000
0.282917,0.0000
0.283093,0.0000
0.283268,0.0000
0.283444,0.0000
0.283619,0.0000
0.283795,0.0001
0.283970,0.0001
0.284146,0.0001
0.284321,0.0001
0.284497,0.0001
0.284672,0.0000
0.284848,0.0000
0.285023,0.0000
0.285199,0.0000
0.285374,0.0000
0.285550,0.0000
0.285725,0.0000
0.285901,0.0001
0.286076,0.0001
0.286252,0.0001
0.286427,0.0001
0.286603,0.0001
0.286778,0.0000
0.286954,0.0000
0.287129,0.0000
0.287305,0.0000
0.287480,0.0000
0.287656,0.0000
0.287832,0.0000
0.288007,0.0000
0.288183,0.0000
0.288358,0.0000
0.288534,0.0000
0.288709,0.0000
0.288885,0.0000
0.289060,0.0000
0.289236,0.0000
0.289411,0.0000
0.289587,0.0000
0.289762,0.0000
0.289938,0.0000
0.290113,0.0000
0.290289,0.0000
0.290464,0.0000
0.290640,0.0000
0.290815,0.0000
0.290991,0.0000
0.291166,0.0000
0.291342,0.0000
0.291517,0.0000
0.291693,0.0000
0.291868,0.0000
0.292044,0.0000
0.292219,0.0000
0.292395,0.0000
0.292570,0.0000
0.292746,0.0000
0.292921,0.0000
0.293097,0.0000
0.293272,0.0000
0.293448,0.0000
0.293623,0.0000
0.293799,0.0025
0.293974,0.0025
0.294150,0.0025
0.294325,0.0025
0.294501,0.0025
0.294676,0.0000
0.294852,0.0000
0.295027,0.0000
0.295203,0.0000
0.295378,0.0000
0.295554,0.0000
0.295729,0.0000
0.295905,0.0000
0.296080,0.0000
0.296256,0.0000
0.296431,0.0000
0.296607,0.0000
0.296782,0.0000
0.296958,0.0000
0.297133,0.0000
0.297309,0.0000
0.297484,0.0000
0.297660,0.0000
0.297835,0.0000
0.298011,0.0000
0.298186,0.0000
0.298362,0.0000
0.298537,0.0007
0.298713,0.0007
0.298888,0.0007
0.299064,0.0007
0.299239,0.0007
0.299415,0.0000
0.299590,0.0000
0.299766,0.0020
0.299941,0.0020
0.300117,0.0020
0.300293,0.0020
0.300468,0.0020
0.300644,0.0000
0.300819,0.0000
0.300995,0.0000
0.301170,0.0000
0.301346,0.0000
0.301521,0.0000
0.301697,0.0000
0.301872,0.0000
0.302048,0.0000
0.302223,0.0000
0.302399,0.0000
0.302574,0.0000
0.302750,0.0000
0.302925,0.0000
0.303101,0.0000
0.303276,0.0000
0.303452,0.0016
0.303627,0.0016
0.303803,0.0016
0.303978,0.0016
0.304154,0.0016
0.304329,0.0000
0.304505,0.0000
0.304680,0.0000
0.304856,0.0000
0.305031,0.0000
0.305207,0.0000
0.305382,0.0000
0.305558,0.0000
0.305733,0.0000
0.305909,0.0000
0.306084,0.0000
0.306260,0.0000
0.306435,0.0000
0.306611,0.0000
0.306786,0.0000
0.306962,0.0000
0.307137,0.0000
0.307313,0.0000
0.307488,0.0000
0.307664,0.0000
0.307839,0.0002
0.308015,0.0002
0.308190,0.0002
0.308366,0.0002
0.308541,0.0002
0.308717,0.0000
0.308892,0.0001
0.309068,0.0001
0.309243,0.0001
0.309419,0.0001
0.309594,0.0001
0.309770,0.0000
0.309945,0.0000
0.310121,0.0000
0.310296,0.0000
0.310472,0.0032
0.310647,0.0032
0.310823,0.0032
0.310998,0.0032
0.311174,0.0032
0.311349,0.0000
0.311525,0.0000
0.311700,0.0000
0.311876,0.0000
0.312051,0.0000
0.312227,0.0000
0.312402,0.0000
0.312578,0.0000
0.312754,0.0000
0.312929,0.0000
0.313105,0.0000
0.313280,0.0000
0.313456,0.0000
0.313631,0.0000
0.313807,0.0000
0.313982,0.0000
0.314158,0.0000
0.314333,0.0000
0.314509,0.0000
0.314684,0.0000
0.314860,0.0000
0.315035,0.0000
0.315211,0.0000
0.315386,0.0000
0.315562,0.0002
0.315737,0.0002
0.315913,0.0002
0.316088,0.0002
0.316264,0.0002
0.316439,0.0000
0.316615,0.0000
0.316790,0.0000
0.316966,0.0000
0.317141,0.0000
0.317317,0.0000
0.317492,0.0000
0.317668,0.0000
0.317843,0.0000
0.318019,0.0000
0.318194,0.0000
0.318370,0.0000
0.318545,0.0000
0.318721,0.0000
0.318896,0.0000
0.319072,0.0000
0.319247,0.0000
0.319423,0.0000
0.319598,0.0000
0.319774,0.0000
0.319949,0.0000
0.320125,0.0000
0.320300,0.0000
0.320476,0.0000
0.320651,0.0000
0.320827,0.0000
0.321002,0.0000
0.321178,0.0000
0.321353,0.0000
0.321529,0.0000
0.321704,0.0000
0.321880,0.0000
0.322055,0.0000
0.322231,0.0000
0.322406,0.0000
0.322582,0.0000
0.322757,0.0000
0.322933,0.0000
0.323108,0.0000
0.323284,0.0000
0.323459,0.0000
0.323635,0.0000
0.323810,0.0000
0.323986,0.0000
0.324161,0.0000
0.324337,0.0000
0.324512,0.0000
0.324688,0.0000
0.324863,0.0000
0.325039,0.0000
0.325215,0.0000
0.325390,0.0000
0.325566,0.0000
0.325741,0.0000
0.325917,0.0000
0.326092,0.0000
0.326268,0.0000
0.326443,0.0000
0.326619,0.0000
0.326794,0.0000
0.326970,0.0000
0.327145,0.0000
0.327321,0.0000
0.327496,0.0000
0.327672,0.0000
0.327847,0.0000
0.328023,0.0000
0.328198,0.0000
0.328374,0.0000
0.328549,0.0000
0.328725,0.0000
0.328900,0.0000
0.329076,0.0000
0.329251,0.0000
0.329427,0.0000
0.329602,0.0000
0.329778,0.0000
0.329953,0.0000
0.330129,0.0000
0.330304,0.0000
0.330480,0.0000
0.330655,0.0000
0.330831,0.0000
0.331006,0.0000
0.331182,0.0000
0.331357,0.0007
0.331533,0.0015
0.331708,0.0015
0.331884,0.0015
0.332059,0.0015
0.332235,0.0008
0.332410,0.0001
0.332586,0.0000
0.332761,0.0000
0.332937,0.0000
0.333112,0.0000
0.333288,0.0000
0.333463,0.0000
0.333639,0.0000
0.333814,0.0000
0.333990,0.0000
0.334165,0.0000
0.334341,0.0008
0.334516,0.0008
0.334692,0.0008
0.334867,0.0013
0.335043,0.0013
0.335218,0.0005
0.335394,0.0005
0.335569,0.0005
0.335745,0.0000
0.335920,0.0000
0.336096,0.0000
0.336271,0.0000
0.336447,0.0000
0.336622,0.0000
0.336798,0.0000
0.336973,0.0000
0.337149,0.0000
0.337324,0.0000
0.337500,0.0000
0.337676,0.0000
0.337851,0.0000
0.338027,0.0000
0.338202,0.0000
0.338378,0.0002
0.338553,0.0002
0.338729,0.0002
0.338904,0.0002
0.339080,0.0002
0.339255,0.0000
0.339431,0.0013
0.339606,0.0013
0.339782,0.0013
0.339957,0.0013
0.340133,0.0013
0.340308,0.0000
0.340484,0.0000
0.340659,0.0000
0.340835,0.0024
0.341010,0.0024
0.341186,0.0024
0.341361,0.0024
0.341537,0.0024
0.341712,0.0000
0.341888,0.0000
0.342063,0.0000
0.342239,0.0000
0.342414,0.0000
0.342590,0.0000
0.342765,0.0000
0.342941,0.0000
0.343116,0.0000
0.343292,0.0000
0.343467,0.0000
0.343643,0.0000
0.343818,0.0000
0.343994,0.0000
0.344169,0.0000
0.344345,0.0000
0.344520,0.0000
0.344696,0.0000
0.344871,0.0000
0.345047,0.0000
0.345222,0.0000
0.345398,0.0000
0.345573,0.0000
0.345749,0.0000
0.345924,0.0000
0.346100,0.0000
0.346275,0.0000
0.346451,0.0000
0.346626,0.0000
0.346802,0.0000
0.346977,0.0000
0.347153,0.0000
0.347328,0.0000
0.347504,0.0000
0.347679,0.0000
0.347855,0.0000
0.348030,0.0000
0.348206,0.0022
0.348381,0.0022
0.348557,0.0022
0.348732,0.0022
0.348908,0.0022
0.349083,0.0000
0.349259,0.0018
0.349434,0.0018
0.349610,0.0018
0.349785,0.0018
0.349961,0.0018
0.350137,0.0000
0.350312,0.0000
0.350488,0.0000
0.350663,0.0000
0.350839,0.0010
0.351014,0.0010
0.351190,0.0010
0.351365,0.0010
0.351541,0.0010
0.351716,0.0000
0.351892,0.0000
0.352067,0.0000
0.352243,0.0000
0.352418,0.0000
0.352594,0.0000
0.352769,0.0000
0.352945,0.0000
0.353120,0.0000
0.353296,0.0000
0.353471,0.0000
0.353647,0.0000
0.353822,0.0000
0.353998,0.0000
0.354173,0.0000
0.354349,0.0000
0.354524,0.0000
0.354700,0.0000
0.354875,0.0000
0.355051,0.0000
0.355226,0.0012
0.355402,0.0012
0.355577,0.0012
0.355753,0.0012
0.355928,0.0012
0.356104,0.0000
0.356279,0.0000
0.356455,0.0000
0.356630,0.0000
0.356806,0.0000
0.356981,0.0000
0.357157,0.0000
0.357332,0.0000
0.357508,0.0000
0.357683,0.0000
0.357859,0.0000
0.358034,0.0000
0.358210,0.0000
0.358385,0.0000
0.358561,0.0000
0.358736,0.0000
0.358912,0.0000
0.359087,0.0000
0.359263,0.0000
0.359438,0.0000
0.359614,0.0000
0.359789,0.0000
0.359965,0.0000
0.360140,0.0000
0.360316,0.0000
0.360491,0.0000
0.360667,0.0000
0.360842,0.0000
0.361018,0.0000
0.361193,0.0000
0.361369,0.0000
0.361544,0.0000
0.361720,0.0007
0.361895,0.0007
0.362071,0.0007
0.362246,0.0007
0.362422,0.0007
0.362598,0.0000
0.362773,0.0000
0.362949,0.0000
0.363124,0.0000
0.363300,0.0000
0.363475,0.0000
0.363651,0.0000
0.363826,0.0000
0.364002,0.0000
0.364177,0.0007
0.364353,0.0025
0.364528,0.0025
0.364704,0.0025
0.364879,0.0025
0.365055,0.0018
0.365230,0.0000
0.365406,0.0000
0.365581,0.0000
0.365757,0.0000
0.365932,0.0025
0.366108,0.0025
0.366283,0.0025
0.366459,0.0025
0.366634,0.0025
0.366810,0.0000
0.366985,0.0000
0.367161,0.0000
0.367336,0.0000
0.367512,0.0000
0.367687,0.0000
0.367863,0.0000
0.368038,0.0000
0.368214,0.0000
0.368389,0.0000
0.368565,0.0000
0.368740,0.0000
0.368916,0.0000
0.369091,0.0000
0.369267,0.0000
0.369442,0.0000
0.369618,0.0000
0.369793,0.0000
0.369969,0.0000
0.370144,0.0000
0.370320,0.0000
0.370495,0.0000
0.370671,0.0000
0.370846,0.0000
0.371022,0.0000
0.371197,0.0000
0.371373,0.0010
0.371548,0.0014
0.371724,0.0014
0.371899,0.0014
0.372075,0.0043
0.372250,0.0033
0.372426,0.0029
0.372601,0.0029
0.372777,0.0029
0.372952,0.0006
0.373128,0.0006
0.373303,0.0006
0.373479,0.0006
0.373654,0.0006
0.373830,0.0000
0.374005,0.0000
0.374181,0.0000
0.374356,0.0000
0.374532,0.0000
0.374707,0.0000
0.374883,0.0000
0.375059,0.0000
0.375234,0.0000
0.375410,0.0000
0.375585,0.0000
0.375761,0.0000
0.375936,0.0000
0.376112,0.0000
0.376287,0.0000
0.376463,0.0000
0.376638,0.0000
0.376814,0.0000
0.376989,0.0000
0.377165,0.0000
0.377340,0.0000
0.377516,0.0000
0.377691,0.0000
0.377867,0.0000
0.378042,0.0000
0.378218,0.0000
0.378393,0.0000
0.378569,0.0000
0.378744,0.0000
0.378920,0.0000
0.379095,0.0000
0.379271,0.0000
0.379446,0.0000
0.379622,0.0000
0.379797,0.0010
0.379973,0.0010
0.380148,0.0010
0.380324,0.0010
0.380499,0.0010
0.380675,0.0000
0.380850,0.0000
0.381026,0.0000
0.381201,0.0000
0.381377,0.0014
0.381552,0.0014
0.381728,0.0014
0.381903,0.0014
0.382079,0.0014
0.382254,0.0000
0.382430,0.0000
0.382605,0.0000
0.382781,0.0000
0.382956,0.0000
0.383132,0.0000
0.383307,0.0000
0.383483,0.0000
0.383658,0.0000
0.383834,0.0000
0.384009,0.0000
0.384185,0.0000
0.384360,0.0000
0.384536,0.0000
0.384711,0.0000
0.384887,0.0000
0.385062,0.0000
0.385238,0.0000
0.385413,0.0000
0.385589,0.0000
0.385764,0.0000
0.385940,0.0000
0.386115,0.0000
0.386291,0.0000
0.386466,0.0000
0.386642,0.0000
0.386817,0.0000
0.386993,0.0000
0.387168,0.0000
0.387344,0.0000
0.387520,0.0000
0.387695,0.0000
0.387871,0.0000
0.388046,0.0000
0.388222,0.0000
0.388397,0.0009
0.388573,0.0009
0.388748,0.0009
0.388924,0.0009
0.389099,0.0009
0.389275,0.0000
0.389450,0.0000
0.389626,0.0000
0.389801,0.0000
0.389977,0.0000
0.390152,0.0000
0.390328,0.0000
0.390503,0.0000
0.390679,0.0000
0.390854,0.0000
0.391030,0.0000
0.391205,0.0000
0.391381,0.0000
0.391556,0.0000
0.391732,0.0000
0.391907,0.0000
0.392083,0.0000
0.392258,0.0000
0.392434,0.0000
0.392609,0.0000
0.392785,0.0000
0.392960,0.0000
0.393136,0.0000
0.393311,0.0000
0.393487,0.0000
0.393662,0.0000
0.393838,0.0000
0.394013,0.0000
0.394189,0.0000
0.394364,0.0000
0.394540,0.0000
0.394715,0.0000
0.394891,0.0000
0.395066,0.0000
0.395242,0.0000
0.395417,0.0003
0.395593,0.0003
0.395768,0.0003
0.395944,0.0003
0.396119,0.0003
0.396295,0.0000
0.396470,0.0000
0.396646,0.0000
0.396821,0.0000
0.396997,0.0000
0.397172,0.0009
0.397348,0.0009
0.397523,0.0009
0.397699,0.0009
0.397874,0.0009
0.398050,0.0000
0.398225,0.0000
0.398401,0.0000
0.398576,0.0000
0.398752,0.0000
0.398927,0.0000
0.399103,0.0000
0.399278,0.0000
0.399454,0.0000
0.399629,0.0016
0.399805,0.0016
0.399980,0.0016
0.400156,0.0016
0.400332,0.0016
0.400507,0.0000
0.400683,0.0000
0.400858,0.0009
0.401034,0.0015
0.401209,0.0015
0.401385,0.0015
0.401560,0.0015
0.401736,0.0006
0.401911,0.0000
0.402087,0.0000
0.402262,0.0000
0.402438,0.0000
0.402613,0.0000
0.402789,0.0000
0.402964,0.0000
0.403140,0.0000
0.403315,0.0000
0.403491,0.0000
0.403666,0.0000
0.403842,0.0000
0.404017,0.0000
0.404193,0.0004
0.404368,0.0004
0.404544,0.0004
0.404719,0.0004
0.404895,0.0004
0.405070,0.0000
0.405246,0.0000
0.405421,0.0000
0.405597,0.0000
0.405772,0.0000
0.405948,0.0000
0.406123,0.0000
0.406299,0.0000
0.406474,0.0000
0.406650,0.0000
0.406825,0.0000
0.407001,0.0000
0.407176,0.0000
0.407352,0.0000
0.407527,0.0000
0.407703,0.0000
0.407878,0.0000
0.408054,0.0000
0.408229,0.0000
0.408405,0.0000
0.408580,0.0015
0.408756,0.0015
0.408931,0.0015
0.409107,0.0015
0.409282,0.0015
0.409458,0.0000
0.409633,0.0000
0.409809,0.0000
0.409984,0.0000
0.410160,0.0000
0.410335,0.0000
0.410511,0.0000
0.410686,0.0000
0.410862,0.0002
0.411037,0.0003
0.411213,0.0003
0.411388,0.0003
0.411564,0.0003
0.411739,0.0001
0.411915,0.0000
0.412090,0.0000
0.412266,0.0000
0.412441,0.0000
0.412617,0.0000
0.412793,0.0000
0.412968,0.0000
0.413144,0.0000
0.413319,0.0004
0.413495,0.0004
0.413670,0.0004
0.413846,0.0004
0.414021,0.0004
0.414197,0.0000
0.414372,0.0000
0.414548,0.0000
0.414723,0.0000
0.414899,0.0000
0.415074,0.0000
0.415250,0.0000
0.415425,0.0000
0.415601,0.0000
0.415776,0.0000
0.415952,0.0000
0.416127,0.0000
0.416303,0.0000
0.416478,0.0000
0.416654,0.0000
0.416829,0.0000
0.417005,0.0000
0.417180,0.0000
0.417356,0.0000
0.417531,0.0000
0.417707,0.0000
0.417882,0.0000
0.418058,0.0000
0.418233,0.0000
0.418409,0.0000
0.418584,0.0000
0.418760,0.0000
0.418935,0.0000
0.419111,0.0000
0.419286,0.0017
0.419462,0.0017
0.419637,0.0017
0.419813,0.0017
0.419988,0.0017
0.420164,0.0000
0.420339,0.0023
0.420515,0.0023
0.420690,0.0023
0.420866,0.0023
0.421041,0.0023
0.421217,0.0000
0.421392,0.0000
0.421568,0.0000
0.421743,0.0000
0.421919,0.0000
0.422094,0.0000
0.422270,0.0000
0.422445,0.0000
0.422621,0.0000
0.422796,0.0000
0.422972,0.0000
0.423147,0.0000
0.423323,0.0000
0.423498,0.0000
0.423674,0.0000
0.423849,0.0000
0.424025,0.0000
0.424200,0.0000
0.424376,0.0000
0.424551,0.0000
0.424727,0.0000
0.424902,0.0000
0.425078,0.0010
0.425254,0.0010
0.425429,0.0010
0.425605,0.0022
0.425780,0.0022
0.425956,0.0012
0.426131,0.0012
0.426307,0.0012
0.426482,0.0000
0.426658,0.0000
0.426833,0.0000
0.427009,0.0000
0.427184,0.0000
0.427360,0.0000
0.427535,0.0000
0.427711,0.0000
0.427886,0.0000
0.428062,0.0000
0.428237,0.0000
0.428413,0.0000
0.428588,0.0000
0.428764,0.0000
0.428939,0.0000
0.429115,0.0000
0.429290,0.0000
0.429466,0.0000
0.429641,0.0000
0.429817,0.0000
0.429992,0.0000
0.430168,0.0000
0.430343,0.0000
0.430519,0.0000
0.430694,0.0000
0.430870,0.0000
0.431045,0.0000
0.431221,0.0000
0.431396,0.0000
0.431572,0.0000
0.431747,0.0000
0.431923,0.0000
0.432098,0.0000
0.432274,0.0000
0.432449,0.0000
0.432625,0.0000
0.432800,0.0000
0.432976,0.0000
0.433151,0.0000
0.433327,0.0000
0.433502,0.0000
0.433678,0.0000
0.433853,0.0000
0.434029,0.0000
0.434204,0.0000
0.434380,0.0000
0.434555,0.0000
0.434731,0.0000
0.434906,0.0000
0.435082,0.0000
0.435257,0.0000
0.435433,0.0000
0.435608,0.0000
0.435784,0.0000
0.435959,0.0000
0.436135,0.0000
0.436310,0.0000
0.436486,0.0000
0.436661,0.0000
0.436837,0.0000
0.437012,0.0000
0.437188,0.0000
0.437363,0.0000
0.437539,0.0000
0.437715,0.0000
0.437890,0.0000
0.438066,0.0000
0.438241,0.0000
0.438417,0.0000
0.438592,0.0000
0.438768,0.0000
0.438943,0.0000
0.439119,0.0000
0.439294,0.0000
0.439470,0.0000
0.439645,0.0000
0.439821,0.0000
0.439996,0.0000
0.440172,0.0000
0.440347,0.0000
0.440523,0.0000
0.440698,0.0000
0.440874,0.0000
0.441049,0.0000
0.441225,0.0017
0.441400,0.0017
0.441576,0.0017
0.441751,0.0019
0.441927,0.0019
0.442102,0.0011
0.442278,0.0011
0.442453,0.0011
0.442629,0.0009
0.442804,0.0009
0.442980,0.0000
0.443155,0.0010
0.443331,0.0010
0.443506,0.0010
0.443682,0.0010
0.443857,0.0010
0.444033,0.0000
0.444208,0.0000
0.444384,0.0000
0.444559,0.0000
0.444735,0.0000
0.444910,0.0000
0.445086,0.0000
0.445261,0.0000
0.445437,0.0000
0.445612,0.0000
0.445788,0.0000
0.445963,0.0000
0.446139,0.0000
0.446314,0.0000
0.446490,0.0000
0.446665,0.0000
0.446841,0.0000
0.447016,0.0000
0.447192,0.0000
0.447367,0.0000
0.447543,0.0000
0.447718,0.0000
0.447894,0.0000
0.448069,0.0000
0.448245,0.0000
0.448420,0.0000
0.448596,0.0000
0.448771,0.0000
0.448947,0.0001
0.449122,0.0778
0.449298,0.1902
0.449473,0.3117
0.449649,0.4714
0.449824,0.7456
0.450000,0.9568
